bottle,trial,propertyType,property
130,1,e0,0.7290506921523228
130,1,c0,0.8685372085509635
130,1,s0,0.6574001566170713
130,1,e1,0.9773387851618306
130,1,c1,0.9885812628255406
130,1,s1,0.9148394675019578
130,2,e0,0.9211783831715848
130,2,c0,0.9319466614825651
130,2,s0,0.5497259201252936
130,2,e1,0.9990147297896448
130,2,c1,1.0
130,2,s1,0.9892325763508223
130,3,e0,0.34676585053450903
130,3,c0,0.6207576716930282
130,3,s0,0.22083007047768205
130,3,e1,0.9733977043204098
130,3,c1,0.984354958383836
130,3,s1,0.9696554424432263
130,4,e0,0.8768412237056012
130,4,c0,0.8918981005932118
130,4,s0,0.7474549725920125
130,4,e1,0.9911325681068033
130,4,c1,0.989457495478073
130,4,s1,0.966718872357087
130,5,e0,0.7684615005665304
130,5,c0,0.607380602865171
130,5,s0,0.7004698512137824
130,5,e1,0.9970441893689345
130,5,c1,0.9976626779099043
130,5,s1,0.961824588880188
130,6,e0,0.7970343366668309
130,6,c0,0.887869944875675
130,6,s0,0.3676585747846515
130,6,e1,0.9733977043204098
130,6,c1,0.9741350870255534
130,6,s1,0.9011354737666406
130,7,e0,0.7379181240455195
130,7,c0,0.7828945531210166
130,7,s0,0.4371574001566171
130,7,e1,0.9852209468446722
130,7,c1,0.9873210866748864
130,7,s1,0.9833594361785435
130,8,e0,0.7714173111975959
130,8,c0,0.7172306489050532
130,8,s0,0.5986687548942835
130,8,e1,0.979309325582541
130,8,c1,0.9682373158129645
130,8,s1,0.9657400156617071
130,9,e0,0.7280654219419675
130,9,c0,0.7901346799820396
130,9,s0,0.5213390759592795
130,9,e1,0.9980294595792896
130,9,c1,1.0
130,9,s1,0.9510571652310101
130,10,e0,0.5388935415537711
130,10,c0,0.692277052829136
130,10,s0,0.1620986687548943
130,10,e1,0.9980294595792896
130,10,c1,0.9976626779099043
130,10,s1,0.9686765857478465
130,11,e0,0.7428444750972955
130,11,c0,0.7864219400410998
130,11,s0,0.4263899765074393
130,11,e1,0.9862062170550273
130,11,c1,0.9940543309354164
130,11,s1,0.9353954581049334
130,12,e0,0.8719148726538253
130,12,c0,0.9080236357613134
130,12,s0,0.8384886452623336
130,12,e1,0.7753583920390167
130,12,c1,0.8210209639733451
130,12,s1,0.7083007047768207
130,13,e0,0.9862062170550273
130,13,c0,0.9940543309354164
130,13,s0,0.9334377447141738
130,13,e1,0.9458101384304646
130,13,c1,0.9394004449450553
130,13,s1,0.9334377447141738
130,14,e0,0.7655056899354649
130,14,c0,0.761855689251961
130,14,s0,0.6574001566170713
130,14,e1,1.0
130,14,c1,1.0
130,14,s1,0.995105716523101
130,15,e0,0.6531848859549731
130,15,c0,0.7455084167282079
130,15,s0,0.42247454972592013
130,15,e1,0.9871914872653825
130,15,c1,0.9957736955582954
130,15,s1,0.9872748629600626
130,16,e0,0.740873934676585
130,16,c0,0.7809293544008605
130,16,s0,0.5996476115896633
130,16,e1,0.9684713532686339
130,16,c1,0.9557902500758931
130,16,s1,0.9216914643696162
130,17,e0,0.5674663776540716
130,17,c0,0.7550923656311519
130,17,s0,0.2952231793265466
130,17,e1,0.9832504064239618
130,17,c1,0.9866922804739318
130,17,s1,0.9246280344557557
130,18,e0,0.9063993300162569
130,18,c0,0.9490931033484123
130,18,s0,0.6711041503523885
130,18,e1,0.9970441893689345
130,18,c1,1.0
130,18,s1,0.9823805794831637
130,19,e0,0.6246120498546727
130,19,c0,0.7645921902191705
130,19,s0,0.4694596711041504
130,19,e1,0.9083698704369674
130,19,c1,0.9175483625104058
130,19,s1,0.8610023492560689
130,20,e0,0.7763436622493719
130,20,c0,0.7800276575702167
130,20,s0,0.6162881754111198
130,20,e1,0.9743829745307651
130,20,c1,0.9775280069370754
130,20,s1,0.889389193422083
130,21,e0,0.7063894773141535
130,21,c0,0.785814035788458
130,21,s0,0.524275646045419
130,21,e1,0.9881767574757377
130,21,c1,0.9871201733879773
130,21,s1,0.961824588880188
130,22,e0,0.725109611310902
130,22,c0,0.7986321210470528
130,22,s0,0.5135082223962412
130,22,e1,0.9684713532686339
130,22,c1,0.9710871574154869
130,22,s1,0.8786217697729053
130,23,e0,0.9605891915857924
130,23,c0,0.9558341151743304
130,23,s0,0.4293265465935787
130,23,e1,0.9310310852751367
130,23,c1,0.924003181548089
130,23,s1,0.8756851996867658
130,24,e0,0.7714173111975959
130,24,c0,0.8070448799470065
130,24,s0,0.6172670321064996
130,24,e1,0.9812798660032513
130,24,c1,0.9721013925469376
130,24,s1,0.961824588880188
130,25,e0,0.8995024385437707
130,25,c0,0.9212928906040461
130,25,s0,0.6583790133124511
130,25,e1,0.8866939258091532
130,25,c1,0.9380221098580956
130,25,s1,0.9324588880187941
